system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
0_56_00000000000000000194,70.46381166,56.24553125,121.9700007,13.41670008,300881.6084,9/1/2015,6,25.38416967,25.38416967,7637.629798,7637.629798,8/1/2015,1.44109E+12,1.43841E+12,81.62970092,24560.8757,56.24553125,16923.24591,-57.00239938,-56.24553125,0,0,0.737275316,0.737275316
0_56_0000000000000000009b,77.34239305,50.10305981,121.1523851,13.32676236,1034545.642,9/1/2015,15,16.11926328,16.11926328,16676.11358,16676.11358,8/1/2015,1.44109E+12,1.43841E+12,66.22232308,68510.01576,50.10305981,51833.90218,-63.99697973,-50.10305981,2.95E-04,5.164038345,13.46328974,13.46328974
0_56_00000000000000000089,93.41103788,79.43078633,127.1513672,13.98665039,276122.1952,9/1/2015,16,52.41812772,52.41812772,14473.8085,14473.8085,8/1/2015,1.44109E+12,1.43841E+12,131.848914,36406.41159,79.43078633,21932.60309,-79.43078633,-79.43078633,0,0,0,0
0_56_0000000000000000019a,75.89684956,61.94969836,126.7697146,13.94466861,198451.8649,9/1/2015,33,10.75789287,10.75789287,2134.923902,2134.923902,8/1/2015,1.44109E+12,1.43841E+12,72.70759122,14428.95707,61.94969836,12294.03317,-61.94969836,-61.94969836,0,0,0,0
0_57_0000000000000000008a,52.42997194,36.98418157,154.4398624,15.44398624,276122.1952,10/1/2015,16,21.57455705,21.57455705,5957.214054,5957.214054,9/1/2015,1.44368E+12,1.44109E+12,58.55873862,16169.36746,36.98418157,10212.1534,-36.98418157,-36.98418157,0,0,0,0
0_57_00000000000000000129,29.35223236,12.5536067,152.1220235,15.21220235,156204.2239,10/1/2015,30,-10.36530145,10.36530145,-1619.103868,1619.103868,9/1/2015,1.44368E+12,1.44109E+12,2.188305249,341.822523,12.5536067,1960.926391,-14.165737,-12.5536067,0.034061081,0.098781583,1.586864323,1.586864323
0_57_0000000000000000019b,49.35367236,33.36312704,159.8670807,15.98670807,198451.8649,10/1/2015,33,-20.13291438,20.13291438,-3995.414405,3995.414405,9/1/2015,1.44368E+12,1.44109E+12,13.23021266,2625.560376,33.36312704,6620.974781,-33.36312704,-33.36312704,0,0,0,0
1_58_0000000000000000012a,13.29366935,0,188.4893733,45.23744959,156204.2239,11/1/2015,30,2.212538972,2.212538972,345.607933,345.607933,10/1/2015,1.44636E+12,1.44368E+12,2.212538972,345.607933,0,0,31.91898749,32.0199328,31.91898749,32.0199328,0.098781583,0.098781583
1_59_0000000000000000012b,13.42525066,0,326.7691205,32.67691205,156204.2239,12/1/2015,30,2.212538972,2.212538972,345.607933,345.607933,11/1/2015,1.44896E+12,1.44636E+12,2.212538972,345.607933,0,0,19.24892898,51.26886178,19.24892898,51.26886178,32.0199328,32.0199328
1_61_0000000000000000019c,13.64242478,0,318.6969255,28.68272329,198451.8649,2/1/2016,33,0.00572241,0.00572241,1.135623,1.135623,1/1/2016,1.45431E+12,1.45164E+12,0.00572241,1.135623,0,0,15.04383541,97.91656694,15.04383541,97.91656694,82.87273154,82.87273154
1_62_00000000000000000041,24.6623293,0,280.86318,44.9381088,136664.5352,3/1/2016,26,0,0,0,0,2/1/2016,1.45682E+12,1.45431E+12,0,0,0,0,20.29112119,112.9597362,20.29112119,112.9597362,92.66861504,92.66861504
1_62_0000000000000000019d,23.45037168,0,283.6629374,45.38606999,198451.8649,3/1/2016,33,4.193954524,4.193954524,832.2980967,832.2980967,2/1/2016,1.45682E+12,1.45431E+12,4.193954524,832.2980967,0,0,21.93176823,119.8483352,21.93176823,119.8483352,97.91656694,97.91656694
1_63_00000000000000000042,35.44942025,0,292.6097102,32.18706812,136664.5352,4/1/2016,26,0,0,0,0,3/1/2016,1.45949E+12,1.45682E+12,0,0,0,0,-3.251933801,109.7078024,1.620206721,109.7078024,112.9597362,112.9597362
1_64_00000000000000000043,59.51272868,0,77.76887762,3.110755105,136664.5352,5/1/2016,26,0,0,0,0,4/1/2016,1.46209E+12,1.45949E+12,0,0,0,0,-56.34138081,53.36642161,0,53.36642161,109.7078024,109.7078024
1_64_0000000000000000012c,59.13097433,0,76.46745373,3.058698149,156204.2239,5/1/2016,30,1.674550307,1.674550307,261.571831,261.571831,4/1/2016,1.46209E+12,1.45949E+12,1.674550307,261.571831,0,0,-56.08430033,58.0455892,0,58.05074429,114.1298895,114.1298895
0_65_0000000000000000019e,88.24810619,1.242950559,74.79306207,35.15273917,198451.8649,6/1/2016,33,30.80559919,30.80559919,6113.428609,6113.428609,5/1/2016,1.46476E+12,1.46209E+12,32.04854974,6360.094466,1.242950559,246.6658566,-53.09931661,-1.242950559,0,2.500757314,51.85636605,51.85636605
1_65_00000000000000000195,94.47709695,0,70.95386824,33.34831807,300881.6084,6/1/2016,6,58.34341431,58.34341431,17554.46033,17554.46033,5/1/2016,1.46476E+12,1.46209E+12,58.34341431,17554.46033,0,0,-61.11812573,0.292119086,3.31E-04,5.693320299,61.41024481,61.41024481
1_65_000000000000000000a0,81.93713991,0,71.19560616,33.4619349,1017574.306,6/1/2016,15,49.70722976,49.70722976,50580.79984,50580.79984,5/1/2016,1.46476E+12,1.46209E+12,49.70722976,50580.79984,0,0,-48.48074313,8.097977492,0,12.62704358,56.57872062,56.57872062
1_65_0000000000000000012d,52.73101138,0,71.41622307,33.56562484,156204.2239,6/1/2016,30,32.58708824,32.58708824,5090.240827,5090.240827,5/1/2016,1.46476E+12,1.46209E+12,32.58708824,5090.240827,0,0,-19.2077447,38.84306348,0,41.21071931,58.05080817,58.05080817
0_66_000000000000000000c0,74.00893512,40.17723742,113.6433644,9.091469155,1653213.936,7/1/2016,12,-34.74174634,34.74174634,-57435.5392,57435.5392,6/1/2016,1.46736E+12,1.46476E+12,5.435491078,8986.029597,40.17723742,66421.5688,-64.93540744,-40.17723742,3.91E-04,5.89121817,24.36431175,24.36431175
0_66_000000000000000000a1,89.50843678,67.46051476,114.8273053,9.186184424,1017574.306,7/1/2016,15,20.01678294,20.01678294,20368.56402,20368.56402,6/1/2016,1.46736E+12,1.46476E+12,87.4772977,89014.65052,67.46051476,68646.0865,-80.283255,-67.46051476,0,0.07562544,12.62704358,12.62704358
0_66_0000000000000000008b,88.77383265,78.53003783,116.3810794,9.310486348,276122.1952,7/1/2016,16,-21.5659652,21.5659652,-5954.841654,5954.841654,6/1/2016,1.46736E+12,1.46476E+12,56.96407262,15729.04478,78.53003783,21683.88644,-79.46671398,-78.53003783,0,0.041015088,0.918603852,0.918603852
0_67_000000000000000000c1,88.29816054,35.11876662,60.24986106,46.99489163,1653213.936,8/1/2016,12,-33.26314827,33.26314827,-54991.10026,54991.10026,7/1/2016,1.47003E+12,1.46736E+12,1.855618351,3067.734118,35.11876662,58058.83438,-41.25636272,-35.11876662,0.04336168,3.497576289,5.89121817,5.89121817
0_67_000000000000000000cd,100.1616344,56.37282661,56.13005136,43.78144006,363674.175,8/1/2016,14,-21.87506083,21.87506083,-7955.3947,7955.3947,7/1/2016,1.47003E+12,1.46736E+12,34.49776578,12545.94651,56.37282661,20501.34121,-56.37282661,-56.37282661,0,0,0,0
0_67_00000000000000000159,94.84023992,45.05452835,63.81758839,49.77771894,1598321.281,8/1/2016,17,24.21354976,24.21354976,38701.03188,38701.03188,7/1/2016,1.47003E+12,1.46736E+12,69.26807812,110712.6434,45.05452835,72011.61147,-45.05452835,-45.05452835,0,0,0,0
1_67_00000000000000000147,66.25757064,0,62.74311262,48.93962785,469668.1047,8/1/2016,32,22.0160276,22.0160276,10340.22596,10340.22596,7/1/2016,1.47003E+12,1.46736E+12,22.0160276,10340.22596,0,0,-17.32438995,21.97359836,0.381466659,35.58287591,38.86035696,38.86035696
0_68_000000000000000000db,49.44211759,42.90338953,32.23450361,3.545795397,1049257.09,9/1/2016,1,-12.45183434,12.45183434,-13065.17546,13065.17546,8/1/2016,1.47271E+12,1.47003E+12,30.45155519,31951.51019,42.90338953,45016.68565,-45.92476471,-42.90338953,0,0.340230822,2.950467054,2.950467054
0_68_000000000000000000a2,74.82301553,71.17377892,31.92263789,3.511490168,1017574.306,9/1/2016,15,-59.74046209,59.74046209,-60790.35927,60790.35927,8/1/2016,1.47271E+12,1.47003E+12,11.43331683,11634.24944,71.17377892,72424.6087,-71.27380124,-71.17377892,0,0.05261254,0.095808207,0.095808207
0_68_0000000000000000001b,63.83676887,55.91715442,32.464703,3.57111733,136664.5352,9/1/2016,26,44.98590775,44.98590775,6147.978172,6147.978172,8/1/2016,1.47271E+12,1.47003E+12,100.9030622,13789.87009,55.91715442,7641.891917,-60.18810147,-55.91715442,0,1.1947118,4.189241786,4.189241786
0_68_0000000000000000012e,42.90881705,29.4395923,31.24675985,3.437143583,156204.2239,9/1/2016,30,1.392974338,1.392974338,217.5884754,217.5884754,8/1/2016,1.47271E+12,1.47003E+12,30.83256664,4816.177143,29.4395923,4598.588668,-39.5053349,-29.4395923,0,0.098932519,9.984191178,9.984191178
0_69_000000000000000000dc,32.16971057,21.04090272,107.8062966,10.78062966,1049257.09,10/1/2016,1,-13.33051569,13.33051569,-13987.1381,13987.1381,9/1/2016,1.47531E+12,1.47271E+12,7.710387025,8090.178252,21.04090272,22077.31635,-21.39110333,-21.04090272,0.040199964,0.274145226,0.340230822,0.340230822
0_69_0000000000000000016d,38.12074889,27.28586646,108.3247276,10.83247276,447248.556,10/1/2016,9,11.40897763,11.40897763,5102.648772,5102.648772,9/1/2016,1.47531E+12,1.47271E+12,38.6948441,17306.21315,27.28586646,12203.56437,-27.28586646,-27.28586646,0,0,0,0
0_69_000000000000000000a3,39.61188038,28.88929166,106.6220976,10.66220976,1017574.306,10/1/2016,15,-22.35207766,22.35207766,-22744.89992,22744.89992,9/1/2016,1.47531E+12,1.47271E+12,6.537213993,6652.100993,28.88929166,29397.00091,-28.94421835,-28.88929166,2.37E-04,0.048384042,0.05261254,0.05261254
0_69_0000000000000000008c,46.96138266,35.88713069,110.8280153,11.08280153,276122.1952,10/1/2016,16,34.17760274,34.17760274,9437.194696,9437.194696,9/1/2016,1.47531E+12,1.47271E+12,70.06473343,19346.428,35.88713069,9909.233307,-35.88713069,-35.88713069,0,0,0,0
0_69_0000000000000000001c,33.86830714,21.87189788,107.5201366,10.75201366,136664.5352,10/1/2016,26,7.629831924,7.629831924,1042.727433,1042.727433,9/1/2016,1.47531E+12,1.47271E+12,29.50172981,4031.840191,21.87189788,2989.112758,-23.09132591,-21.87189788,0,0.949711048,1.1947118,1.1947118
1_70_0000000000000000001d,24.66861634,0,402.1985007,96.52764017,136664.5352,11/1/2016,26,17.75754293,17.75754293,2426.826351,2426.826351,10/1/2016,1.47798E+12,1.47531E+12,17.75754293,2426.826351,0,0,71.87730985,72.84721847,71.87730985,72.84721847,0.949711048,0.949711048
1_71_00000000000000000044,15.76212316,0,428.2924951,42.82924951,136664.5352,12/1/2016,26,0,0,0,0,11/1/2016,1.48058E+12,1.47798E+12,0,0,0,0,27.11314391,99.96036238,27.11314391,99.96036238,72.84721847,72.84721847
1_71_0000000000000000012f,12.13297514,0,421.7954199,42.17954199,156204.2239,12/1/2016,30,1.437059814,1.437059814,224.474813,224.474813,11/1/2016,1.48058E+12,1.47798E+12,1.437059814,224.474813,0,0,30.05030265,97.93744446,30.05030265,97.93744446,67.8871418,67.8871418
1_72_00000000000000000045,5.705333677,0,197.0872139,29.56308209,136664.5352,1/1/2017,26,0,0,0,0,12/1/2016,1.48326E+12,1.48058E+12,0,0,0,0,23.86350585,123.8238682,23.86350585,123.8238682,99.96036238,99.96036238
1_73_00000000000000000130,13.55274043,0,137.8046423,12.40241781,156204.2239,2/1/2017,30,2.125297567,2.125297567,331.980457,331.980457,1/1/2017,1.48594E+12,1.48326E+12,2.125297567,331.980457,0,0,-1.150939149,122.8378975,0.408327829,122.8378975,123.9888366,123.9888366
1_73_000000000000000001a7,9.447044248,0,141.8351399,12.76516259,198451.8649,2/1/2017,33,0,0,0,0,1/1/2017,1.48594E+12,1.48326E+12,0,0,0,0,3.31004576,126.0470983,3.565453942,126.0470983,122.7370526,122.7370526
1_74_00000000000000000046,4.835686679,0,242.6148026,38.81836842,136664.5352,3/1/2017,26,0,0,0,0,2/1/2017,1.48836E+12,1.48594E+12,0,0,0,0,33.95044538,161.2681607,33.95044538,161.2681607,127.3177153,127.3177153
1_74_0000000000000000019f,4.551681416,0,243.1466802,38.90346883,198451.8649,3/1/2017,33,1.947526979,1.947526979,386.490361,386.490361,2/1/2017,1.48836E+12,1.48594E+12,1.947526979,386.490361,0,0,34.34067224,160.3877706,34.34067224,160.3877706,126.0470983,126.0470983
1_75_00000000000000000047,17.28379284,0,410.2127993,45.12340792,136664.5352,4/1/2017,26,0,0,0,0,3/1/2017,1.49103E+12,1.48836E+12,0,0,0,0,27.77966039,189.0478211,27.77966039,189.0478211,161.2681607,161.2681607
1_76_00000000000000000048,49.87655243,0,211.0511724,8.442046896,136664.5352,5/1/2017,26,0,0,0,0,4/1/2017,1.49362E+12,1.49103E+12,0,0,0,0,-41.43327224,147.6145488,0,147.6145488,189.0478211,189.0478211
1_77_000000000000000000dd,76.20272134,0,129.8385358,61.02411183,1049257.09,6/1/2017,1,13.6190862,13.6190862,14289.92275,14289.92275,5/1/2017,1.4963E+12,1.49362E+12,13.6190862,14289.92275,0,0,-15.1840689,126.776012,2.798993383,126.776012,141.9600809,141.9600809
1_77_000000000000000000a4,82.06087005,0,133.5258412,62.75714538,1017574.306,6/1/2017,15,4.750593743,4.750593743,4834.082132,4834.082132,5/1/2017,1.4963E+12,1.49362E+12,4.750593743,4834.082132,0,0,-19.30035457,138.2423994,0.001870445,138.2423994,157.542754,157.542754
1_77_0000000000000000015a,88.88987913,0,132.6356013,62.33873259,1598321.281,6/1/2017,17,5.479451897,5.479451897,8757.924576,8757.924576,5/1/2017,1.4963E+12,1.49362E+12,5.479451897,8757.924576,0,0,-26.54340618,115.1829863,4.10E-05,115.1829863,141.7263925,141.7263925
1_77_00000000000000000131,93.39132683,0,126.8074394,59.59949653,156204.2239,6/1/2017,30,4.415384455,4.415384455,689.701702,689.701702,5/1/2017,1.4963E+12,1.49362E+12,4.415384455,689.701702,0,0,-33.78598964,64.96950817,0,64.96950817,98.75549781,98.75549781
1_77_000000000000000000ca,97.68646929,0,125.5745719,59.02004881,448751.4233,6/1/2017,37,7.690155924,7.690155924,3450.968416,3450.968416,5/1/2017,1.4963E+12,1.49362E+12,7.690155924,3450.968416,0,0,-38.85880986,105.9428167,0,105.9428167,144.8016265,144.8016265
1_78_000000000000000000de,77.66279618,0,57.4609221,4.596873768,1049257.09,7/1/2017,1,53.62961643,53.62961643,56271.25527,56271.25527,6/1/2017,1.49889E+12,1.4963E+12,53.62961643,56271.25527,0,0,-73.06494082,53.71107117,0,54.25470187,126.776012,126.776012
1_78_00000000000000000196,82.36289272,0,57.64956916,4.611965533,300881.6084,7/1/2017,6,42.62300061,42.62300061,12824.47698,12824.47698,6/1/2017,1.49889E+12,1.4963E+12,42.62300061,12824.47698,0,0,-77.72749453,35.18566595,0,35.37994974,112.9131605,112.9131605
1_78_000000000000000000a5,78.68153163,0,56.73773809,4.539019047,1017574.306,7/1/2017,15,32.21485338,32.21485338,32781.00708,32781.00708,6/1/2017,1.49889E+12,1.4963E+12,32.21485338,32781.00708,0,0,-74.14061789,64.10178153,0,64.20601414,138.2423994,138.2423994
1_78_0000000000000000015b,89.05076647,0,56.84685671,4.547748536,1598321.281,7/1/2017,17,27.96543052,27.96543052,44697.74274,44697.74274,6/1/2017,1.49889E+12,1.4963E+12,27.96543052,44697.74274,0,0,-84.48935216,30.69363417,0,31.18247249,115.1829863,115.1829863
1_78_000000000000000001a0,58.95336283,0,56.97046739,4.557637391,198451.8649,7/1/2017,33,90.41425473,90.41425473,17942.87747,17942.87747,6/1/2017,1.49889E+12,1.4963E+12,90.41425473,17942.87747,0,0,-54.44190979,73.84773833,0,74.05765974,128.2896481,128.2896481
0_79_000000000000000000c2,92.86237957,41.78252222,12.03876464,9.390236422,1653213.936,8/1/2017,12,-33.7541685,33.7541685,-55802.86176,55802.86176,7/1/2017,1.50157E+12,1.49889E+12,8.028353714,13272.58624,41.78252222,69075.448,-83.44629997,-41.78252222,0,2.241880917,41.62741363,41.62741363
0_79_000000000000000000ce,88.0381715,54.6332915,7.750175195,6.045136652,363674.175,8/1/2017,14,-23.75070846,23.75070846,-8637.519305,8637.519305,7/1/2017,1.50157E+12,1.49889E+12,30.88258304,11231.19791,54.6332915,19868.71721,-82.00191947,-54.6332915,0,0.766068649,27.24902172,27.24902172
0_79_00000000000000000132,96.93471517,84.94366515,10.73757196,8.375306128,156204.2239,8/1/2017,30,-23.75835959,23.75835959,-3711.156121,3711.156121,7/1/2017,1.50157E+12,1.49889E+12,61.18530556,9557.403168,84.94366515,13268.55929,-88.56910508,-84.94366515,0,0,3.565390561,3.565390561
1_79_000000000000000000ef,82.53619479,0,12.33402413,9.620538823,1745256.574,8/1/2017,31,48.09822191,48.09822191,83943.738,83943.738,7/1/2017,1.50157E+12,1.49889E+12,48.09822191,83943.738,0,0,-72.94738694,3.585223148,0,24.25918457,76.50852844,76.50852844
0_80_0000000000000000015c,92.06661652,90.86736416,9.567257609,1.052398337,1598321.281,9/1/2017,17,-75.87110661,75.87110661,-121266.4043,121266.4043,8/1/2017,1.50425E+12,1.50157E+12,14.99625755,23968.83758,90.86736416,145235.2419,-90.99218981,-90.86736416,0,0,0.121924461,0.121924461
0_80_000000000000000001a1,60.23223168,14.72543221,9.705072455,1.06755797,198451.8649,9/1/2017,33,57.79906096,57.79906096,11470.33144,11470.33144,8/1/2017,1.50425E+12,1.50157E+12,72.52449317,14392.62092,14.72543221,2922.289483,-59.18691206,-14.72543221,0,19.06828714,43.98025534,43.98025534
0_81_0000000000000000016e,40.96793065,34.02820247,67.00785653,6.700785653,447248.556,10/1/2017,9,13.80277615,13.80277615,6173.271701,6173.271701,9/1/2017,1.50684E+12,1.50425E+12,47.83097861,21392.33612,34.02820247,15219.06442,-34.27419144,-34.02820247,0,0.03982759,0.237981476,0.237981476
0_81_000000000000000000a6,40.91277241,22.25544364,66.06918618,6.606918618,1017574.306,10/1/2017,15,-16.87657352,16.87657352,-17173.16759,17173.16759,9/1/2017,1.50684E+12,1.50425E+12,5.378870117,5473.400027,22.25544364,22646.56762,-34.29467297,-22.25544364,0,9.22296984,11.6367312,11.6367312
0_81_0000000000000000008d,58.39027519,51.81107927,65.62681402,6.562681402,276122.1952,10/1/2017,16,6.1755751,6.1755751,1705.213353,1705.213353,9/1/2017,1.50684E+12,1.50425E+12,57.98665437,16011.4023,51.81107927,14306.18895,-51.81107927,-51.81107927,0,0,0,0
0_81_0000000000000000001e,38.24996135,29.65163901,66.23186139,6.623186139,136664.5352,10/1/2017,26,14.54140381,14.54140381,1987.294192,1987.294192,9/1/2017,1.50684E+12,1.50425E+12,44.19304282,6039.621655,29.65163901,4052.327463,-31.61804251,-29.65163901,0,1.315928413,1.925454703,1.925454703
0_81_00000000000000000133,48.83611348,42.29598553,65.41136556,6.541136556,156204.2239,10/1/2017,30,0.912743799,0.912743799,142.5744368,142.5744368,9/1/2017,1.50684E+12,1.50425E+12,43.20872933,6749.38603,42.29598553,6606.811593,-42.29598553,-42.29598553,0,0,0,0
0_81_000000000000000001a2,41.83428319,15.81614331,67.26754931,6.726754931,198451.8649,10/1/2017,33,-6.805636019,6.805636019,-1350.59116,1350.59116,9/1/2017,1.50684E+12,1.50425E+12,9.01050729,1788.151976,15.81614331,3138.743136,-35.10927115,-15.81614331,0,4.862111049,19.06521547,19.06521547
0_81_000000000000000000cb,40.38865243,34.37585071,60.87324096,6.087324096,448751.4233,10/1/2017,37,3.74617111,3.74617111,1681.099617,1681.099617,9/1/2017,1.50684E+12,1.50425E+12,38.12202182,17107.31155,34.37585071,15426.21193,-34.43272415,-34.37585071,0,0.029681421,0.052953838,0.052953838
1_82_000000000000000000a7,21.76769114,0,235.1938886,56.44653325,1017574.306,11/1/2017,15,0.714142175,0.714142175,726.6927285,726.6927285,10/1/2017,1.50952E+12,1.50684E+12,0.714142175,726.6927285,0,0,34.67262852,44.22207813,34.67262852,44.22207813,9.22296984,9.22296984
1_82_0000000000000000001f,24.55096625,0,240.5769872,57.73847692,136664.5352,11/1/2017,26,23.86507408,23.86507408,3261.509256,3261.509256,10/1/2017,1.50952E+12,1.50684E+12,23.86507408,3261.509256,0,0,33.19906176,34.54328785,33.19906176,34.54328785,1.315928413,1.315928413
1_82_00000000000000000134,28.09421789,0,243.5109819,58.44263566,156204.2239,11/1/2017,30,0.51133157,0.51133157,79.872151,79.872151,10/1/2017,1.50952E+12,1.50684E+12,0.51133157,79.872151,0,0,30.34310043,30.34310043,30.34310043,30.34310043,0,0
1_83_00000000000000000020,18.67732543,0,420.9110692,42.09110692,136664.5352,12/1/2017,26,2.656291323,2.656291323,363.020819,363.020819,11/1/2017,1.51212E+12,1.50952E+12,2.656291323,363.020819,0,0,23.41269247,57.95598032,23.41269247,57.95598032,34.54328785,34.54328785
1_83_00000000000000000135,17.57205162,0,421.0965999,42.10965999,156204.2239,12/1/2017,30,0.491944591,0.491944591,76.843823,76.843823,11/1/2017,1.51212E+12,1.50952E+12,0.491944591,76.843823,0,0,24.53628555,54.87938598,24.53628555,54.87938598,30.34310043,30.34310043
1_84_00000000000000000049,6.433702654,0,182.5173165,27.37759748,136664.5352,1/1/2018,26,0,0,0,0,12/1/2017,1.51479E+12,1.51212E+12,0,0,0,0,20.94014847,78.89612879,20.94014847,78.89612879,57.95598032,57.95598032
1_85_00000000000000000136,8.848860213,0,381.3112069,34.31800862,156204.2239,2/1/2018,30,23.15047623,23.15047623,3616.202173,3616.202173,1/1/2018,1.51747E+12,1.51479E+12,23.15047623,3616.202173,0,0,25.4460055,99.59294017,25.4460055,99.59294017,74.14693467,74.14693467
1_85_000000000000000001a8,7.320690265,0,391.2913869,35.21622482,198451.8649,2/1/2018,33,0,0,0,0,1/1/2018,1.51747E+12,1.51479E+12,0,0,0,0,27.90070227,117.0395454,27.90070227,117.0395454,89.13884312,89.13884312
1_86_00000000000000000137,14.32925678,0,263.2175085,42.11480136,156204.2239,3/1/2018,30,20.74891422,20.74891422,3241.068042,3241.068042,2/1/2018,1.51989E+12,1.51747E+12,20.74891422,3241.068042,0,0,27.76870592,127.3616461,27.76870592,127.3616461,99.59294017,99.59294017
1_86_000000000000000001a9,18.67952212,0,258.1366347,41.30186155,198451.8649,3/1/2018,33,0,0,0,0,2/1/2018,1.51989E+12,1.51747E+12,0,0,0,0,22.62712871,139.6666741,22.62712871,139.6666741,117.0395454,117.0395454
1_87_00000000000000000138,32.11424846,0,147.7596656,16.25356322,156204.2239,4/1/2018,30,23.19894368,23.19894368,3623.772993,3623.772993,3/1/2018,1.52257E+12,1.51989E+12,23.19894368,3623.772993,0,0,-15.86389571,111.4977504,0,111.4977504,127.3616461,127.3616461
1_87_000000000000000001aa,35.44856637,0,148.1283493,16.29411842,198451.8649,4/1/2018,33,0,0,0,0,3/1/2018,1.52257E+12,1.51989E+12,0,0,0,0,-19.1528296,120.5138445,0,120.5138445,139.6666741,139.6666741
