system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
0_128_0000000000000000014e,77.79080253,60.91865682,64.76836216,16.83977416,1699157.855,9/1/2021,31,-24.27131662,24.27131662,-41240.79828,41240.79828,8/1/2021,1.63048E+12,1.6278E+12,36.6473402,62269.61596,60.91865682,103510.4142,-60.91865682,-60.91865682,0.00408628,0.00408628,0,0
0_128_000000000000000001d8,49.47980287,32.23761403,66.45592556,17.27854065,469668.1047,9/1/2021,32,53.5071567,53.5071567,25130.60488,25130.60488,8/1/2021,1.63048E+12,1.6278E+12,85.74477074,40271.58396,32.23761403,15140.97908,-32.23761403,-32.23761403,0.027399607,0.027399607,0,0
0_129_00000000000000000141,44.30276938,10.14011317,243.1429231,34.04000924,1021784.589,10/1/2021,1,-2.82219847,2.82219847,-2883.678903,2883.678903,9/1/2021,1.63307E+12,1.63048E+12,7.3179147,7477.332461,10.14011317,10361.01136,-10.25762527,-10.14011317,1.180745639,1.295664095,0.293471828,0.114454013
0_129_00000000000000000102,51.29772346,17.56394535,240.8994034,33.72591648,1099686.876,10/1/2021,2,-15.32061586,15.32061586,-16847.88019,16847.88019,9/1/2021,1.63307E+12,1.63048E+12,2.243329492,2466.96,17.56394535,19314.84019,-17.56394535,-17.56394535,0.001736069,0.001736069,0,0
0_129_00000000000000000236,49.57083852,15.47747302,243.4043028,34.0766024,300941.6978,10/1/2021,6,-5.634129217,5.634129217,-1695.544412,1695.544412,9/1/2021,1.63307E+12,1.63048E+12,9.843343802,2962.272596,15.47747302,4657.817008,-15.47747302,-15.47747302,6.05E-04,6.05E-04,0,0
0_129_00000000000000000217,37.29461451,2.773294786,246.8093546,34.55330964,447255.1226,10/1/2021,9,13.49299063,13.49299063,6034.809179,6034.809179,9/1/2021,1.63307E+12,1.63048E+12,16.26628542,7275.179479,2.773294786,1240.3703,-2.773294786,-2.773294786,4.083282209,4.083282209,0,0
0_129_00000000000000000266,49.89603309,16.1411131,240.9919183,33.73886856,278180.2348,10/1/2021,10,6.029405255,6.029405255,1677.261369,1677.261369,9/1/2021,1.63307E+12,1.63048E+12,22.17051835,6167.4,16.1411131,4490.138631,-16.1411131,-16.1411131,0.009697232,0.009697232,0,0
0_129_00000000000000000119,43.0755702,9.366466863,240.7648617,33.70708063,1637586.328,10/1/2021,12,-6.930427934,6.930427934,-11349.17403,11349.17403,9/1/2021,1.63307E+12,1.63048E+12,2.436038929,3989.224045,9.366466863,15338.39808,-9.366466863,-9.366466863,0.734621525,0.734621525,0,0
0_129_000000000000000000f9,44.77874056,10.80122561,242.6311344,33.96835882,1008513.294,10/1/2021,15,3.9391543,3.9391543,3972.68948,3972.68948,9/1/2021,1.63307E+12,1.63048E+12,14.74037991,14865.8691,10.80122561,10893.17962,-10.80122561,-10.80122561,0.056138048,0.056138048,0,0
0_129_000000000000000000d2,44.59901462,9.796987018,248.5532565,34.79745591,276128.7506,10/1/2021,16,25.08299659,25.08299659,6926.136509,6926.136509,9/1/2021,1.63307E+12,1.63048E+12,34.87998361,9631.366294,9.796987018,2705.229785,-9.796987018,-9.796987018,0.002444436,0.002444436,0,0
0_129_000000000000000001fb,50.70008741,15.54361615,251.0129521,35.14181329,1597571.22,10/1/2021,17,-7.813193884,7.813193884,-12482.13369,12482.13369,9/1/2021,1.63307E+12,1.63048E+12,7.730422262,12349.90013,15.54361615,24832.03381,-15.54361615,-15.54361615,0.01306954,0.01306954,0,0
0_129_0000000000000000022d,42.9682123,9.764454888,236.9222687,33.16911762,271207.8642,10/1/2021,18,29.62262691,29.62262691,8033.889378,8033.889378,9/1/2021,1.63307E+12,1.63048E+12,39.3870818,10682.08633,9.764454888,2648.196955,-9.764454888,-9.764454888,0.084928778,0.084928778,0,0
0_129_00000000000000000047,37.1312033,3.135139424,242.7015969,33.97822356,136664.5352,10/1/2021,26,45.07973343,45.07973343,6160.800815,6160.800815,9/1/2021,1.63307E+12,1.63048E+12,48.21487285,6589.263187,3.135139424,428.4623721,-3.135139424,-3.135139424,1.138704406,1.138704406,0,0
0_129_0000000000000000014f,40.42825262,5.986069675,245.8722791,34.42211908,1699157.855,10/1/2021,31,7.967851951,7.967851951,13538.63823,13538.63823,9/1/2021,1.63307E+12,1.63048E+12,13.95392163,23709.91554,5.986069675,10171.27731,-5.987718834,-5.986069675,1.752429434,1.754035217,0.004088601,0.001594554
0_129_00000000000000000222,45.58808897,14.22925842,224.5287204,31.43402086,466135.0442,10/1/2021,37,-5.718065969,5.718065969,-2665.390933,2665.390933,9/1/2021,1.63307E+12,1.63048E+12,8.511192456,3967.365072,14.22925842,6632.756005,-14.2313067,-14.22925842,0.036660676,0.036660676,0.004893703,0.001908544
0_129_00000000000000000229,43.96338228,9.075133382,249.1419868,34.87987815,282902.4965,10/1/2021,38,-2.474474937,2.474474937,-700.0351372,700.0351372,9/1/2021,1.63307E+12,1.63048E+12,6.600658446,1867.342753,9.075133382,2567.37789,-9.075133382,-9.075133382,0,0,0,0
1_130_00000000000000000072,31.77348621,0,287.3834849,198.2946046,136664.5352,11/1/2021,26,0,0,0,0,10/1/2021,1.63575E+12,1.63307E+12,0,0,0,0,166.5457824,166.9978606,166.5457824,166.9978606,1.138704406,0.444094718
1_130_00000000000000000223,27.33192712,0,271.0989539,187.0582782,466135.0442,11/1/2021,37,0.139453999,0.139453999,65.004396,65.004396,10/1/2021,1.63575E+12,1.63307E+12,0.139453999,65.004396,0,0,159.7184444,159.7337724,159.7184444,159.7337724,0.036659011,0.014297014
1_131_00000000000000000073,17.00337542,0,596.8031535,155.1688199,136664.5352,12/1/2021,26,0,0,0,0,11/1/2021,1.63835E+12,1.63575E+12,0,0,0,0,138.1570809,203.2862465,138.1570809,203.2862465,166.9978606,65.12916564
1_132_00000000000000000074,0.033908786,0,274.2298325,13.71149162,136664.5352,1/1/2022,26,0,0,0,0,12/1/2021,1.64102E+12,1.63835E+12,0,0,0,0,13.67685366,92.95848982,13.67685366,92.95848982,203.2862465,79.28163615
1_134_00000000000000000075,13.7540067,0,142.9790688,138.6896967,136656.8152,3/1/2022,26,0,0,0,0,2/1/2022,1.64612E+12,1.6437E+12,0,0,0,0,124.9566933,204.6820809,124.9566933,204.6820809,204.424071,79.72538767
1_135_00000000000000000076,38.13323886,0,187.3785128,52.46598359,136656.8152,4/1/2022,26,0,0,0,0,3/1/2022,1.6488E+12,1.64612E+12,0,0,0,0,14.33135353,94.1573651,14.33135353,94.1573651,204.6820809,79.82601157
1_136_00000000000000000048,50.09415099,0,174.5932054,169.3554093,136656.8152,5/1/2022,26,13.84451932,13.84451932,1891.947918,1891.947918,4/1/2022,1.65139E+12,1.6488E+12,13.84451932,1891.947918,0,0,119.2444941,155.9658665,119.2444941,155.9658665,94.1573651,36.72137239
1_136_000000000000000000ae,59.19477543,0,177.2019689,171.8859098,192859.6027,5/1/2022,33,2.967723588,2.967723588,572.353992,572.353992,4/1/2022,1.65139E+12,1.6488E+12,2.967723588,572.353992,0,0,112.692972,153.2384518,112.692972,153.2384518,103.9627689,40.54547986
0_137_000000000000000001e1,73.24478102,7.001617488,164.7494843,9.884969061,271920.8003,6/1/2022,10,15.67925133,15.67925133,4263.514569,4263.514569,5/1/2022,1.65407E+12,1.65139E+12,22.68086881,6167.4,7.001617488,1903.885431,-63.33936325,-7.001617488,0,2.582889873,144.4557584,56.33774576
0_137_00000000000000000145,70.27996515,3.940696927,164.438032,9.866281923,1656774.213,6/1/2022,31,1.112611623,1.112611623,1843.346247,1843.346247,5/1/2022,1.65407E+12,1.65139E+12,5.05330855,8372.191297,3.940696927,6528.84505,-60.41221545,-3.940696927,0,2.342956022,144.7987654,56.47151852
0_137_00000000000000000224,78.54688894,19.1188046,149.2696098,8.956176585,466135.0442,6/1/2022,37,-1.309973223,1.309973223,-610.6244264,610.6244264,5/1/2022,1.65407E+12,1.65139E+12,17.80883137,8301.3204,19.1188046,8911.944826,-69.69628807,-19.1188046,0,0.598735227,129.6858551,50.57748348
1_137_00000000000000000125,66.96183956,0,163.7385954,9.824315725,1082083.025,6/1/2022,2,18.23860049,18.23860049,19735.68,19735.68,5/1/2022,1.65407E+12,1.65139E+12,18.23860049,19735.68,0,0,-57.13473168,1.604436033,0,4.816104429,150.6132506,58.73916772
1_137_00000000000000000202,62.2156832,0,164.3366211,9.860197267,429135.2958,6/1/2022,9,54.52006353,54.52006353,23396.48359,23396.48359,5/1/2022,1.65407E+12,1.65139E+12,54.52006353,23396.48359,0,0,-52.37693102,5.425150244,0,6.948717214,148.2104648,57.80208126
1_137_00000000000000000049,32.92056171,0,165.001651,9.900099061,136656.8152,6/1/2022,26,59.31149413,59.31149413,8105.319892,8105.319892,5/1/2022,1.65407E+12,1.65139E+12,59.31149413,8105.319892,0,0,-23.03104615,37.79564179,0.008926685,37.85772592,155.9658665,60.82668794
1_137_000000000000000001d9,44.21105535,0,165.5711132,9.934266794,469668.1047,6/1/2022,32,0.375850569,0.375850569,176.5250245,176.5250245,5/1/2022,1.65407E+12,1.65139E+12,0.375850569,176.5250245,0,0,-34.26734944,35.4696725,0,35.94575403,178.8128768,69.73702194
0_138_00000000000000000203,71.00272766,11.1263371,132.9918248,57.18648467,429135.2958,7/1/2022,9,37.42480844,37.42480844,16060.30624,16060.30624,6/1/2022,1.65666E+12,1.65407E+12,48.55114554,20835.0102,11.1263371,4774.703963,-13.8519404,-11.1263371,0.024783967,0.53272756,6.948717214,2.709999713
0_138_00000000000000000105,75.70796066,16.2305324,130.2405274,56.0034268,1458115.639,7/1/2022,12,-11.27626243,11.27626243,-16442.0946,16442.0946,6/1/2022,1.65666E+12,1.65407E+12,4.954269974,7223.89853,16.2305324,23665.99313,-19.69230174,-16.2305324,0.075412089,0.529907655,8.733147111,3.405927373
0_138_000000000000000000dd,74.72511421,11.50983177,131.7740913,56.66285926,986130.6484,7/1/2022,15,19.82385942,19.82385942,19548.91535,19548.91535,6/1/2022,1.65666E+12,1.65407E+12,31.33369119,30899.11321,11.50983177,11350.19786,-18.05483956,-11.50983177,0.143308051,1.158298392,16.70246106,6.513959812
0_138_000000000000000001e6,88.85265164,29.23427677,134.005643,57.62242651,1577032.335,7/1/2022,17,-8.373902882,8.373902882,-13205.91561,13205.91561,6/1/2022,1.65666E+12,1.65407E+12,20.86037389,32897.48415,29.23427677,46103.39976,-31.21468702,-29.23427677,0.003189855,0.007138109,5.029083238,1.961342463
0_138_000000000000000001fc,81.09643558,23.90248314,127.770188,54.94118083,261396.9331,7/1/2022,18,23.91052862,23.91052862,6250.138849,6250.138849,6/1/2022,1.65666E+12,1.65407E+12,47.81301176,12498.17463,23.90248314,6248.035786,-26.09742458,-23.90248314,0.001986579,0.004443037,5.501978117,2.145771466
0_138_000000000000000000af,84.19182842,25.53381021,133.9055562,57.57938916,192859.6027,7/1/2022,33,59.28714516,59.28714516,11434.09526,11434.09526,6/1/2022,1.65666E+12,1.65407E+12,84.82095537,16358.53575,25.53381021,4924.440492,-26.59486352,-25.53381021,0,0,2.703194349,1.054245796
1_138_000000000000000000be,54.2572177,0,133.7946191,57.53168622,323310.0573,7/1/2022,8,32.2669996,32.2669996,10432.24549,10432.24549,6/1/2022,1.65666E+12,1.65407E+12,32.2669996,10432.24549,0,0,3.250919828,19.70834419,4.892620188,20.10033068,42.19852401,16.45742436
1_138_0000000000000000004a,44.18995104,0,136.526762,58.70650765,136656.8152,7/1/2022,26,71.25024528,71.25024528,9736.831602,9736.831602,6/1/2022,1.65666E+12,1.65407E+12,71.25024528,9736.831602,0,0,14.54160885,29.30612196,14.89372352,29.58442006,37.85772592,14.76451311
0_139_00000000000000000126,105.829142,88.58046076,31.22166277,17.17191452,1082083.025,8/1/2022,2,-41.84404699,41.84404699,-45278.73296,45278.73296,7/1/2022,1.65934E+12,1.65666E+12,46.73641376,50572.68,88.58046076,95851.41296,-88.63518455,-88.58046076,0,0,0.136713849,0.053318401
0_139_000000000000000001c7,92.65742943,75.46428225,30.68627612,16.87745186,1154822.601,8/1/2022,3,-60.48777837,60.48777837,-69852.65357,69852.65357,7/1/2022,1.65934E+12,1.65666E+12,14.97650388,17295.20517,75.46428225,87147.85874,-75.81114295,-75.46428225,0,0,0.857588549,0.334459534
0_139_00000000000000000218,97.88273663,81.11895602,30.29425003,16.66183751,294373.4936,8/1/2022,6,5.761711353,5.761711353,1696.0951,1696.0951,7/1/2022,1.65934E+12,1.65666E+12,86.88066738,25575.36558,81.11895602,23879.27048,-81.19713148,-81.11895602,0,0,0.195394295,0.076203775
0_139_000000000000000000de,103.2565361,85.64163056,31.10970702,17.11033886,986130.6484,8/1/2022,15,-26.22639817,26.22639817,-25862.65503,25862.65503,7/1/2022,1.65934E+12,1.65666E+12,59.41523239,58591.18165,85.64163056,84453.83668,-86.10974876,-85.64163056,0,0,1.158298392,0.451736373
0_140_00000000000000000219,85.08885878,82.1360176,11.16769097,2.903599652,294373.4936,9/1/2022,6,13.66663837,13.66663837,4023.096083,4023.096083,8/1/2022,1.66202E+12,1.65934E+12,95.80265597,28201.76253,82.1360176,24178.66645,-82.1360176,-82.1360176,0,0,0,0
0_140_00000000000000000272,58.82163608,55.79062799,11.54177531,3.00086158,440070.8881,9/1/2022,7,1.414907171,1.414907171,622.6594551,622.6594551,8/1/2022,1.66202E+12,1.65934E+12,57.20553516,25174.49066,55.79062799,24551.83121,-55.79062799,-55.79062799,0,0,0,0
0_140_000000000000000000bf,42.64257842,39.76444103,11.17924585,2.90660392,323310.0573,9/1/2022,8,10.90343437,10.90343437,3525.18999,3525.18999,8/1/2022,1.66202E+12,1.65934E+12,50.6678754,16381.4337,39.76444103,12856.24371,-39.76516155,-39.76444103,0,0,0.001808355,7.05E-04
0_140_000000000000000001e7,69.25566454,66.2963151,11.29918577,2.937788301,1577032.335,9/1/2022,17,-7.92754587,7.92754587,-12501.99617,12501.99617,8/1/2022,1.66202E+12,1.65934E+12,58.36876923,92049.43643,66.2963151,104551.4326,-66.2963151,-66.2963151,0,0,0,0
0_140_000000000000000001fd,83.37184985,80.48694604,10.90885719,2.836302871,261396.9331,9/1/2022,18,-19.81006523,19.81006523,-5178.290295,5178.290295,8/1/2022,1.66202E+12,1.65934E+12,60.67688081,15860.75055,80.48694604,21039.04085,-80.48694604,-80.48694604,0,0,0,0
0_140_0000000000000000004b,64.22519969,61.26564274,11.00632258,2.86164387,136656.8152,9/1/2022,26,24.64904538,24.64904538,3368.460039,3368.460039,8/1/2022,1.66202E+12,1.65934E+12,85.91468812,11740.82766,61.26564274,8372.367617,-61.26564274,-61.26564274,0,0,0,0
0_140_00000000000000000085,84.44146413,81.55605435,10.91844192,2.838794898,144142.7332,9/1/2022,27,49.22205015,49.22205015,7095.000841,7095.000841,8/1/2022,1.66202E+12,1.65934E+12,130.7781045,18850.71342,81.55605435,11755.71258,-81.55605435,-81.55605435,0,0,0,0
0_140_0000000000000000021a,96.63781475,93.7723257,11.05300801,2.873782082,150937.7582,9/1/2022,40,128.1924513,128.1924513,19349.08122,19349.08122,8/1/2022,1.66202E+12,1.65934E+12,221.964777,33502.86584,93.7723257,14153.78462,-93.7723257,-93.7723257,0,0,0,0
0_141_00000000000000000142,34.27489114,32.25643602,14.43873064,2.021422289,1007038.422,10/1/2022,1,40.85351635,40.85351635,41141.06064,41141.06064,9/1/2022,1.66461E+12,1.66202E+12,73.10995236,73624.53107,32.25643602,32483.47043,-32.25643602,-32.25643602,0,0,0,0
0_141_00000000000000000127,44.51097686,42.45346273,14.59424088,2.043193723,1082083.025,10/1/2022,2,-24.21486223,24.21486223,-26202.49138,26202.49138,9/1/2022,1.66461E+12,1.66202E+12,18.23860049,19735.68,42.45346273,45938.17138,-42.45346273,-42.45346273,3.26E-05,3.26E-05,0,0
0_141_00000000000000000273,37.30301638,35.15603546,15.21066428,2.129492999,440070.8881,10/1/2022,7,63.54209262,63.54209262,27963.02513,27963.02513,9/1/2022,1.66461E+12,1.66202E+12,98.69812809,43434.17288,35.15603546,15471.14775,-35.15603546,-35.15603546,0,0,0,0
0_141_00000000000000000204,41.17256143,39.08702727,15.09743408,2.113640771,429135.2958,10/1/2022,9,73.47258878,73.47258878,31529.68112,31529.68112,9/1/2022,1.66461E+12,1.66202E+12,112.559616,48303.30412,39.08702727,16773.62301,-39.08702727,-39.08702727,0,0,0,0
0_141_000000000000000001e2,54.70353055,52.70831686,14.09112754,1.972757855,271920.8003,10/1/2022,10,-16.41892676,16.41892676,-4464.647706,4464.647706,9/1/2022,1.66461E+12,1.66202E+12,36.2893901,9867.84,52.70831686,14332.48771,-52.70831686,-52.70831686,0,0,0,0
0_141_0000000000000000011d,56.00731846,54.02458259,14.14601775,1.980442484,355544.6634,10/1/2022,14,-27.20616583,27.20616583,-9673.007073,9673.007073,9/1/2022,1.66461E+12,1.66202E+12,26.81841675,9535.144957,54.02458259,19208.15203,-54.02458259,-54.02458259,0,0,0,0
0_141_000000000000000000df,54.93147504,52.84640194,14.74249844,2.063949781,986130.6484,10/1/2022,15,-26.00770799,26.00770799,-25646.99794,25646.99794,9/1/2022,1.66461E+12,1.66202E+12,26.83869395,26466.45867,52.84640194,52113.45661,-52.84640194,-52.84640194,0,0,0,0
0_141_000000000000000000d6,62.16344627,59.94187326,15.83040819,2.216257147,273356.1259,10/1/2022,16,-26.86815717,26.86815717,-7344.575354,7344.575354,9/1/2022,1.66461E+12,1.66202E+12,33.07371609,9040.902901,59.94187326,16385.47825,-59.94187326,-59.94187326,0,0,0,0
0_141_000000000000000001e8,39.6814205,37.45790565,15.86472987,2.221062182,1577032.335,10/1/2022,17,-24.62042013,24.62042013,-38827.19864,38827.19864,9/1/2022,1.66461E+12,1.66202E+12,12.83748552,20245.12976,37.45790565,59072.3284,-37.45790565,-37.45790565,0,0,0,0
0_141_000000000000000001fe,49.81345959,47.71263308,14.61436952,2.046011733,261396.9331,10/1/2022,18,12.72285622,12.72285622,3325.715596,3325.715596,9/1/2022,1.66461E+12,1.66202E+12,60.4354893,15797.65155,47.71263308,12471.93596,-47.71263308,-47.71263308,0,0,0,0
0_141_0000000000000000004c,48.29904664,46.24693404,14.29609872,2.001453821,136656.8152,10/1/2022,26,1.948502462,1.948502462,266.2761408,266.2761408,9/1/2022,1.66461E+12,1.66202E+12,48.1954365,6586.234859,46.24693404,6319.958718,-46.24693404,-46.24693404,0,0,0,0
1_142_000000000000000000e0,28.35919079,0,182.9902359,126.2632628,986130.6484,11/1/2022,15,26.28745619,26.28745619,25922.86622,25922.86622,10/1/2022,1.66729E+12,1.66461E+12,26.28745619,25922.86622,0,0,97.91330822,97.91330822,97.91330822,97.91330822,0,0
1_142_0000000000000000004d,29.41963411,0,184.4896718,127.2978735,136656.8152,11/1/2022,26,4.864140841,4.864140841,664.717996,664.717996,10/1/2022,1.66729E+12,1.66461E+12,4.864140841,664.717996,0,0,97.89827359,97.89827359,97.89827359,97.89827359,0,0
1_142_000000000000000001da,19.28939097,0,187.0630741,129.0735212,469668.1047,11/1/2022,32,40.37893887,40.37893887,18964.69969,18964.69969,10/1/2022,1.66729E+12,1.66461E+12,40.37893887,18964.69969,0,0,109.7635699,109.7635699,109.7635699,109.7635699,0,0
1_142_00000000000000000225,30.48075818,0,167.5823907,115.6318496,466135.0442,11/1/2022,37,0.119078367,0.119078367,55.5066,55.5066,10/1/2022,1.66729E+12,1.66461E+12,0.119078367,55.5066,0,0,85.10845977,85.10845977,85.10845977,85.10845977,0,0
1_143_00000000000000000077,9.042643649,0,197.0339949,51.22883867,136656.8152,12/1/2022,26,0,0,0,0,11/1/2022,1.66988E+12,1.66729E+12,0,0,0,0,42.19167393,80.37200063,42.19167393,80.37200063,97.89827359,38.1803267
1_144_00000000000000000078,9.295027055,0,276.1249741,13.80624871,136656.8152,1/1/2023,26,0,0,0,0,12/1/2022,1.67256E+12,1.66988E+12,0,0,0,0,4.511168033,35.85624828,4.511168033,35.85624828,80.37200063,31.34508025
1_145_00000000000000000079,7.795104355,0,174.0133293,111.3685307,136656.8152,2/1/2023,26,0,0,0,0,1/1/2023,1.67524E+12,1.67256E+12,0,0,0,0,103.5743844,117.5583213,103.5743844,117.5583213,35.85624828,13.98393683
1_145_0000000000000000007e,7.794682689,0,174.0132934,111.3685078,136498.1011,2/1/2023,28,0,0,0,0,1/1/2023,1.67524E+12,1.67256E+12,0,0,0,0,103.5747558,117.5588713,103.5747558,117.5588713,35.85670646,13.98411552
1_145_000000000000000000b5,5.820505357,0,179.7642114,115.0490953,192859.6027,2/1/2023,33,0,0,0,0,1/1/2023,1.67524E+12,1.67256E+12,0,0,0,0,109.2274672,123.4123716,109.2274672,123.4123716,36.37154963,14.18490436
1_145_0000000000000000015a,4.374962535,0,161.3332857,103.2533028,223658.3519,2/1/2023,39,0,0,0,0,1/1/2023,1.67524E+12,1.67256E+12,0,0,0,0,98.8759958,113.3684536,98.8759958,113.3684536,37.16014818,14.49245779
1_146_0000000000000000007a,10.59154857,0,198.6605829,192.7007654,136656.8152,3/1/2023,26,0,0,0,0,2/1/2023,1.67766E+12,1.67524E+12,0,0,0,0,182.1084194,227.9561647,182.1084194,227.9561647,117.5583213,45.8477453
1_146_0000000000000000007f,10.59137678,0,198.6605414,192.7007252,136498.1011,3/1/2023,28,0,0,0,0,2/1/2023,1.67766E+12,1.67524E+12,0,0,0,0,182.1085326,227.9564924,182.1085326,227.9564924,117.5588713,45.8479598
1_146_000000000000000000b6,11.29391861,0,201.6780219,195.6276812,192859.6027,3/1/2023,33,0,0,0,0,2/1/2023,1.67766E+12,1.67524E+12,0,0,0,0,184.3323367,232.4631616,184.3323367,232.4631616,123.4123716,48.13082492
1_146_0000000000000000015b,9.775953181,0,196.3110749,190.4217427,223658.3519,3/1/2023,39,0,0,0,0,2/1/2023,1.67766E+12,1.67524E+12,0,0,0,0,180.642547,224.8562439,180.642547,224.8562439,113.3684536,44.2136969
1_147_0000000000000000004e,22.77606287,0,130.9550505,36.66741413,136656.8152,4/1/2023,26,0.166200712,0.166200712,22.71246,22.71246,3/1/2023,1.68033E+12,1.67766E+12,0.166200712,22.71246,0,0,13.90432619,102.8072304,13.90432619,102.8072304,227.9561647,88.90290425
1_147_00000000000000000054,22.77745687,0,130.9550513,36.66741437,136498.1011,4/1/2023,28,0.166393963,0.166393963,22.71246,22.71246,3/1/2023,1.68033E+12,1.67766E+12,0.166393963,22.71246,0,0,13.90305866,102.8060907,13.90305866,102.8060907,227.9564924,88.90303202
1_147_000000000000000000b7,29.84148005,0,129.4658825,36.25044711,192859.6027,4/1/2023,33,0,0,0,0,3/1/2023,1.68033E+12,1.67766E+12,0,0,0,0,6.407962931,97.06859597,6.837770865,97.06859597,232.4631616,90.66063304
1_147_0000000000000000015c,50.39591122,0,136.5598189,38.23674928,223658.3519,4/1/2023,39,0,0,0,0,3/1/2023,1.68033E+12,1.67766E+12,0,0,0,0,-12.16362399,75.53031113,0.002484519,75.53031113,224.8562439,87.69393512
1_148_0000000000000000004f,37.14485957,0,160.6295602,155.8106734,136656.8152,5/1/2023,26,29.93274825,29.93274825,4090.514046,4090.514046,4/1/2023,1.68292E+12,1.68033E+12,29.93274825,4090.514046,0,0,118.7000741,158.7948939,118.7000741,158.7948939,102.8072304,40.09481987
1_148_00000000000000000055,37.1493334,0,160.6295366,155.8106505,136498.1011,5/1/2023,28,1.777642173,1.777642173,242.644781,242.644781,4/1/2023,1.68292E+12,1.68033E+12,1.777642173,242.644781,0,0,118.6957785,158.7901539,118.6957785,158.7901539,102.8060907,40.09437537
1_148_000000000000000000b0,39.32637209,0,163.6275481,158.7187216,192859.6027,5/1/2023,33,3.042309233,3.042309233,586.73855,586.73855,4/1/2023,1.68292E+12,1.68033E+12,3.042309233,586.73855,0,0,119.3970658,157.2538182,119.3970658,157.2538182,97.06859597,37.85675243
1_148_0000000000000000015d,50.27138643,0,155.158854,150.5040883,223658.3519,5/1/2023,39,0,0,0,0,4/1/2023,1.68292E+12,1.68033E+12,0,0,0,0,100.2143246,129.6711459,100.2143246,129.6711459,75.53031113,29.45682134
0_149_00000000000000000128,67.75612662,11.95726071,35.34104035,2.120462421,1082083.025,6/1/2023,2,4.001514722,4.001514722,4329.971156,4329.971156,5/1/2023,1.6856E+12,1.68292E+12,15.95877543,17268.72,11.95726071,12938.74884,-65.65418575,-11.95726071,0,6.057100715,137.6844232,53.69692504
0_149_00000000000000000274,77.73149111,15.17611261,31.97467359,1.918480415,440070.8881,6/1/2023,7,63.29175072,63.29175072,27852.85695,27852.85695,5/1/2023,1.6856E+12,1.68292E+12,78.46786333,34531.4223,15.17611261,6678.565355,-75.80734996,-15.17611261,0,1.799258072,155.4647111,60.63123734
0_149_00000000000000000205,67.50887315,7.040799538,31.36130323,1.881678194,429135.2958,6/1/2023,9,94.46458187,94.46458187,40538.08628,40538.08628,5/1/2023,1.6856E+12,1.68292E+12,101.5053814,43559.54187,7.040799538,3021.455592,-65.69345913,-7.040799538,0,4.020663742,150.3914349,58.65265959
0_149_000000000000000001e3,88.16573118,31.22257567,33.29329998,1.997597999,271920.8003,6/1/2023,10,14.13916196,14.13916196,3844.732237,3844.732237,5/1/2023,1.6856E+12,1.68292E+12,45.36173763,12334.8,31.22257567,8490.067763,-86.17128649,-31.22257567,0,0,140.8941303,54.94871083
0_149_00000000000000000106,70.23841989,8.978492779,30.60032825,1.836019695,1458115.639,6/1/2023,12,-0.004916487,0.004916487,-7.168806521,7.168806521,5/1/2023,1.6856E+12,1.68292E+12,8.973576292,13084.51193,8.978492779,13091.68074,-68.41265214,-8.978492779,0,5.349082175,152.3952804,59.43415936
0_149_000000000000000000e1,76.27727235,15.36706451,30.9823086,1.858938516,986130.6484,6/1/2023,15,0.332029582,0.332029582,327.4245469,327.4245469,5/1/2023,1.6856E+12,1.68292E+12,15.69909409,15481.35784,15.36706451,15153.93329,-74.40911591,-15.36706451,0,0.600187361,151.3898754,59.0420514
0_149_000000000000000001e9,69.15853329,3.693521622,34.04183339,2.042510003,1577032.335,6/1/2023,17,5.551858688,5.551858688,8755.46067,8755.46067,5/1/2023,1.6856E+12,1.68292E+12,9.24538031,14580.2637,3.693521622,5824.803027,-67.12141066,-3.693521622,0,3.118950406,162.6356129,63.42788904
0_149_00000000000000000050,86.97833033,22.97966406,32.97835807,1.978701484,136656.8152,6/1/2023,26,64.39759032,64.39759032,8800.3696,8800.3696,5/1/2023,1.6856E+12,1.68292E+12,87.37725438,11940.6973,22.97966406,3140.327704,-84.90967269,-22.97966406,0,0.567097545,158.7948939,61.93000863
0_149_00000000000000000056,86.99071662,22.99372961,32.97834001,1.978700401,136498.1011,6/1/2023,28,-6.290548939,6.290548939,-858.6479848,858.6479848,5/1/2023,1.6856E+12,1.68292E+12,16.70318067,2279.952443,22.99372961,3138.600428,-84.92188963,-22.99372961,0,0.566427414,158.7901539,61.92816002
0_149_00000000000000000177,81.49021437,26.63091587,34.65941864,2.079565119,162278.64,6/1/2023,30,7.343947512,7.343947512,1191.765815,1191.765815,5/1/2023,1.6856E+12,1.68292E+12,33.97486338,5513.394625,26.63091587,4321.62881,-79.42358387,-26.63091587,0,0,135.3658154,52.79266801
0_149_00000000000000000226,101.1177969,45.95101523,27.79013181,1.667407908,466135.0442,6/1/2023,37,-8.269327451,8.269327451,-3854.623317,3854.623317,5/1/2023,1.6856E+12,1.68292E+12,37.68168778,17564.7552,45.95101523,21419.37852,-99.66399395,-45.95101523,0,0.089774879,137.7255865,53.71297872
