system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
1_2_00000000000000000160,13.5854919,0,226.1415865,151.5148629,164651.4992,3/1/2011,30,23.18355717,23.18355717,3817.207444,3817.207444,2/1/2011,1.29897E+12,1.29655E+12,23.18355717,3817.207444,0,0,137.9314255,138.7476544,137.9314255,138.7476544,40.81144383,0.816228877
1_3_00000000000000000059,28.23331616,0,317.9027225,171.6674701,136664.5352,4/1/2011,26,0,0,0,0,3/1/2011,1.30164E+12,1.29897E+12,0,0,0,0,143.4647749,165.6792462,143.4647749,165.6792462,130.6733608,22.21447134
1_3_00000000000000000161,29.09831515,0,325.9947886,176.0371859,164651.4992,4/1/2011,30,32.19580867,32.19580867,5301.088164,5301.088164,3/1/2011,1.30164E+12,1.29897E+12,32.19580867,5301.088164,0,0,146.9449742,170.5320755,146.9449742,170.5320755,138.7476544,23.58710125
1_4_00000000000000000005,40.07353775,0,218.748615,183.7488366,136664.5352,5/1/2011,26,10.47836296,10.47836296,1432.020603,1432.020603,4/1/2011,1.30423E+12,1.30164E+12,10.47836296,1432.020603,0,0,143.7165412,153.657296,143.7165412,153.657296,165.6792462,9.940754775
1_4_00000000000000000162,52.55373807,0,220.8830493,185.5417614,164651.4992,5/1/2011,30,25.66422537,25.66422537,4225.653183,4225.653183,4/1/2011,1.30423E+12,1.30164E+12,25.66422537,4225.653183,0,0,132.9744266,143.2063511,132.9744266,143.2063511,170.5320755,10.23192453
1_5_00000000000000000006,57.96822984,0,140.5831169,56.23324676,136664.5352,6/1/2011,26,31.94474227,31.94474227,4365.713353,4365.713353,5/1/2011,1.30691E+12,1.30423E+12,31.94474227,4365.713353,0,0,-1.648573576,55.20462594,5.151422005,55.20462594,153.657296,56.85319952
1_5_00000000000000000163,72.35917914,0,143.397318,57.35892719,164651.4992,6/1/2011,30,25.83435461,25.83435461,4253.665217,4253.665217,5/1/2011,1.30691E+12,1.30423E+12,25.83435461,4253.665217,0,0,-15.00945927,37.97689063,0,37.97689063,143.2063511,52.9863499
1_5_000000000000000001df,52.81868136,0,140.0242328,56.00969311,519541.8246,6/1/2011,32,0,0,0,0,5/1/2011,1.30691E+12,1.30423E+12,0,0,0,0,3.234483329,56.31366591,6.187368261,56.31366591,143.4572502,53.07918258
1_5_0000000000000000009b,76.01138557,0,141.1993636,56.47974544,196514.873,6/1/2011,33,34.19131919,34.19131919,6719.10275,6719.10275,5/1/2011,1.30691E+12,1.30423E+12,34.19131919,6719.10275,0,0,-19.52411507,32.16980575,0.006174909,32.16980575,139.7132995,51.69392082
0_6_00000000000000000007,62.14122649,22.89490202,67.3797306,33.6898653,136664.5352,7/1/2011,26,8.966744586,8.966744586,1225.435981,1225.435981,6/1/2011,1.3095E+12,1.30691E+12,31.8616466,4354.357123,22.89490202,3128.921142,-28.41536461,-22.89490202,0.006749315,0.170223012,55.20462594,5.520462594
0_6_0000000000000000009c,82.31134268,44.16114583,69.82597054,34.91298527,196514.873,7/1/2011,33,52.15204411,52.15204411,10248.65233,10248.65233,6/1/2011,1.3095E+12,1.30691E+12,96.31318994,18926.97429,44.16114583,8678.321966,-47.37812641,-44.16114583,0,0,32.16980575,3.216980575
0_7_00000000000000000164,89.93606526,55.67849444,79.66669578,34.25667919,164651.4992,8/1/2011,30,-29.50618039,29.50618039,-4858.236837,4858.236837,7/1/2011,1.31218E+12,1.3095E+12,26.17231404,4309.310744,55.67849444,9167.547581,-55.67849444,-55.67849444,0,0,0,0
0_7_0000000000000000009d,92.90789662,57.00668041,83.45256571,35.88460325,196514.873,8/1/2011,33,49.59875154,49.59875154,9746.892361,9746.892361,7/1/2011,1.31218E+12,1.3095E+12,106.6054319,20949.55292,57.00668041,11202.66056,-57.00668041,-57.00668041,0,0,0,0
0_8_00000000000000000008,61.90265396,52.40282684,27.18270657,9.513947299,136664.5352,9/1/2011,26,16.18987215,16.18987215,2212.581352,2212.581352,8/1/2011,1.31486E+12,1.31218E+12,68.59269899,9374.189324,52.40282684,7161.607972,-52.40282684,-52.40282684,0,0,0,0
0_8_00000000000000000165,73.355976,63.86762504,27.13026024,9.495591083,164651.4992,9/1/2011,30,-38.17581114,38.17581114,-6285.704537,6285.704537,8/1/2011,1.31486E+12,1.31218E+12,25.6918139,4230.195675,63.86762504,10515.90021,-63.86762504,-63.86762504,0,0,0,0
0_8_0000000000000000009e,77.62999571,66.86829386,30.69193977,10.74217892,196514.873,9/1/2011,33,1.853560942,1.853560942,364.2522932,364.2522932,8/1/2011,1.31486E+12,1.31218E+12,68.7218548,13504.86657,66.86829386,13140.61428,-66.86829386,-66.86829386,0,0,0,0
0_9_00000000000000000009,42.52501932,25.75488345,119.5678364,16.73949709,136664.5352,10/1/2011,26,-14.52865954,14.52865954,-1985.552502,1985.552502,9/1/2011,1.31745E+12,1.31486E+12,11.22622391,1534.226673,25.75488345,3519.779175,-25.75488345,-25.75488345,0.041256589,0.041256589,0,0
0_9_00000000000000000166,47.77757373,30.64081186,122.4010051,17.13614071,164651.4992,10/1/2011,30,-1.907363077,1.907363077,-314.0501901,314.0501901,9/1/2011,1.31745E+12,1.31486E+12,28.73344878,4731.005418,30.64081186,5045.055608,-30.64081186,-30.64081186,0,0,0,0
0_9_000000000000000001db,37.70704638,19.80181976,127.6738188,17.87433463,519541.8246,10/1/2011,32,6.813189802,6.813189802,3539.737061,3539.737061,9/1/2011,1.31745E+12,1.31486E+12,26.61500956,13827.61063,19.80181976,10287.87357,-19.80181976,-19.80181976,0.008143566,0.008143566,0,0
0_9_0000000000000000009f,58.90973761,40.55479747,131.0212954,18.34298136,196514.873,10/1/2011,33,-36.59630953,36.59630953,-7191.719121,7191.719121,9/1/2011,1.31745E+12,1.31486E+12,3.95848794,777.901755,40.55479747,7969.620876,-40.55479747,-40.55479747,0,0,0,0
1_10_0000000000000000000a,21.52452976,0,176.9531883,102.6328492,136664.5352,11/1/2011,26,5.944109677,5.944109677,812.348986,812.348986,10/1/2011,1.32013E+12,1.31745E+12,5.944109677,812.348986,0,0,81.11022665,81.11106933,81.11022665,81.11106933,0.041256589,8.25E-04
1_10_00000000000000000167,19.87872899,0,184.2433473,106.8611414,164651.4992,11/1/2011,30,26.43210599,26.43210599,4352.085877,4352.085877,10/1/2011,1.32013E+12,1.31745E+12,26.43210599,4352.085877,0,0,86.9751298,86.9751298,86.9751298,86.9751298,0,0
1_10_000000000000000001e0,13.2413082,0,180.6790346,104.7938401,519541.8246,11/1/2011,32,0,0,0,0,10/1/2011,1.32013E+12,1.31745E+12,0,0,0,0,91.56048524,91.56065188,91.56048524,91.56065188,0.008143566,1.63E-04
1_11_00000000000000000168,10.94789553,0,320.9074594,99.48131241,164651.4992,12/1/2011,30,24.65264612,24.65264612,4059.095143,4059.095143,11/1/2011,1.32273E+12,1.32013E+12,24.65264612,4059.095143,0,0,88.53198609,99.83875296,88.53198609,99.83875296,86.9751298,11.30676687
1_12_00000000000000000169,5.17570309,0,143.0410728,11.44328582,164651.4992,1/1/2012,30,25.3607516,25.3607516,4175.685771,4175.685771,12/1/2011,1.3254E+12,1.32273E+12,25.3607516,4175.685771,0,0,6.27005765,79.15234731,6.29351656,79.15234731,99.83875296,72.88228966
1_14_000000000000000000a9,17.42898763,0,197.2730996,132.1729767,196514.873,3/1/2012,33,0,0,0,0,2/1/2012,1.33059E+12,1.32808E+12,0,0,0,0,114.744204,116.5481463,114.744204,116.5481463,90.19711331,1.803942266
1_15_0000000000000000005a,27.17930946,0,338.2415879,182.6504575,136664.5352,4/1/2012,26,0,0,0,0,3/1/2012,1.33326E+12,1.33059E+12,0,0,0,0,155.4920599,177.0811203,155.4920599,177.0811203,126.9944732,21.58906044
1_15_000000000000000000aa,26.78429971,0,349.4274532,188.6908247,196514.873,4/1/2012,33,0,0,0,0,3/1/2012,1.33326E+12,1.33059E+12,0,0,0,0,161.9133438,181.7265286,161.9133438,181.7265286,116.5481463,19.81318487
1_16_0000000000000000000b,44.01038392,0,196.6587173,165.1933226,136664.5352,5/1/2012,26,4.838937374,4.838937374,661.311127,661.311127,4/1/2012,1.33586E+12,1.33326E+12,4.838937374,661.311127,0,0,121.2415683,131.8664355,121.2415683,131.8664355,177.0811203,10.62486722
1_16_000000000000000000a0,44.15460785,0,199.259055,167.3776062,196514.873,5/1/2012,33,1.910861332,1.910861332,375.512672,375.512672,4/1/2012,1.33586E+12,1.33326E+12,1.910861332,375.512672,0,0,123.2631265,134.1667183,123.2631265,134.1667183,181.7265286,10.90359172
1_17_0000000000000000000c,81.28082968,0,105.9439872,42.37759488,136664.5352,6/1/2012,26,22.38320144,22.38320144,3058.989821,3058.989821,5/1/2012,1.33853E+12,1.33586E+12,22.38320144,3058.989821,0,0,-38.81746737,9.973113776,1.306177777,12.59228326,131.8664355,48.79058114
1_17_000000000000000000a1,68.98711303,0,103.2818818,41.3127527,196514.873,6/1/2012,33,28.44679231,28.44679231,5590.21778,5590.21778,5/1/2012,1.33853E+12,1.33586E+12,28.44679231,5590.21778,0,0,-27.58279399,22.05889177,7.374035141,22.20226977,134.1667183,49.64168576
1_18_0000000000000000000d,62.00721464,0,161.6143646,80.80718228,136664.5352,7/1/2012,26,13.9157535,13.9157535,1901.789984,1901.789984,6/1/2012,1.34113E+12,1.33853E+12,13.9157535,1901.789984,0,0,18.81355188,20.08275645,18.89931974,20.16792328,12.59228326,1.259228326
1_18_000000000000000000a2,28.10981626,0,163.8724161,81.93620806,196514.873,7/1/2012,33,86.87906336,86.87906336,17073.0281,17073.0281,6/1/2012,1.34113E+12,1.33853E+12,86.87906336,17073.0281,0,0,53.86117513,56.08769849,53.86117513,56.08769849,22.20226977,2.220226977
0_19_0000000000000000000e,90.78523576,46.9579632,60.19606394,25.88430749,136664.5352,8/1/2012,26,-11.17974107,11.17974107,-1527.874117,1527.874117,7/1/2012,1.3438E+12,1.34113E+12,35.77822213,4889.614097,46.9579632,6417.488214,-64.91591886,-46.9579632,0,0.015820835,20.16792328,17.94945172
0_20_000000000000000000d3,87.2866921,83.39347923,10.33354992,3.616742473,271963.3675,9/1/2012,16,60.07761531,60.07761531,16338.91057,16338.91057,8/1/2012,1.34648E+12,1.3438E+12,143.4710945,39018.88201,83.39347923,22679.97144,-83.65403688,-83.39347923,0,0,1.503909551,0.255664624
0_21_0000000000000000000f,44.86191703,42.10607254,19.41936411,2.718710975,136664.5352,10/1/2012,26,8.346843475,8.346843475,1140.717484,1140.717484,9/1/2012,1.34907E+12,1.34648E+12,50.45291601,6895.124315,42.10607254,5754.406831,-42.10607254,-42.10607254,0,0,0,0
0_21_0000000000000000016a,42.61468321,39.91942026,19.32085538,2.704919753,164651.4992,10/1/2012,30,-6.383269091,6.383269091,-1051.014825,1051.014825,9/1/2012,1.34907E+12,1.34648E+12,33.53615117,5521.777567,39.91942026,6572.792392,-39.91942026,-39.91942026,0,0,0,0
0_21_000000000000000001dc,44.28398537,41.29112599,21.16296071,2.962814499,519541.8246,10/1/2012,32,-27.4483658,27.4483658,-14260.57405,14260.57405,9/1/2012,1.34907E+12,1.34648E+12,13.84276019,7191.892888,41.29112599,21452.46694,-41.29112599,-41.29112599,0,0,0,0
0_21_000000000000000000a3,51.39542075,48.36858808,21.54402729,3.01616382,196514.873,10/1/2012,33,-38.48122908,38.48122908,-7562.133847,7562.133847,9/1/2012,1.34907E+12,1.34648E+12,9.887359002,1943.013099,48.36858808,9505.146946,-48.36858808,-48.36858808,0,0,0,0
1_22_00000000000000000010,21.8240402,0,323.614379,187.6963398,136664.5352,11/1/2012,26,10.40080701,10.40080701,1421.421455,1421.421455,10/1/2012,1.35175E+12,1.34907E+12,10.40080701,1421.421455,0,0,165.8814792,165.8814792,165.8814792,165.8814792,0,0
1_22_0000000000000000016b,19.35742809,0,329.9512011,191.3716966,164651.4992,11/1/2012,30,25.37454586,25.37454586,4177.957017,4177.957017,10/1/2012,1.35175E+12,1.34907E+12,25.37454586,4177.957017,0,0,172.0168056,172.0168056,172.0168056,172.0168056,0,0
1_23_0000000000000000016c,1.961028423,0,329.0624915,102.0093724,164651.4992,12/1/2012,30,26.26197675,26.26197675,4324.073843,4324.073843,11/1/2012,1.35435E+12,1.35175E+12,26.26197675,4324.073843,0,0,100.0486538,122.4108385,100.0486538,122.4108385,172.0168056,22.36218473
1_24_0000000000000000016d,4.432787375,0,314.4916105,25.15932884,164651.4992,1/1/2013,30,19.46830247,19.46830247,3205.485188,3205.485188,12/1/2012,1.35703E+12,1.35435E+12,19.46830247,3205.485188,0,0,20.7274524,110.0873645,20.7274524,110.0873645,122.4108385,89.35991211
1_25_0000000000000000016e,6.915372953,0,204.1753854,22.45929239,164651.4992,2/1/2013,30,23.13527725,23.13527725,3809.258083,3809.258083,1/1/2013,1.35971E+12,1.35703E+12,23.13527725,3809.258083,0,0,15.54122908,109.1154889,15.54122908,109.1154889,110.0873645,93.57425983
1_26_0000000000000000016f,9.059685238,0,184.475428,123.5985367,164651.4992,3/1/2013,30,22.08921234,22.08921234,3637.021928,3637.021928,2/1/2013,1.36212E+12,1.35971E+12,22.08921234,3637.021928,0,0,114.5325711,116.7148809,114.5325711,116.7148809,109.1154889,2.182309778
1_26_000000000000000000ab,7.836383785,0,184.3027798,123.4828624,196514.873,3/1/2013,33,0,0,0,0,2/1/2013,1.36212E+12,1.35971E+12,0,0,0,0,115.6441439,117.895546,115.6441439,117.895546,112.5701065,2.25140213
1_27_0000000000000000005b,53.16441639,0,222.0674864,119.9164427,136664.5352,4/1/2013,26,0,0,0,0,3/1/2013,1.3648E+12,1.36212E+12,0,0,0,0,66.74638502,85.84512448,66.74638502,85.84512448,112.3455263,19.09873946
1_27_00000000000000000170,21.58991223,0,226.4159689,122.2646232,164651.4992,4/1/2013,30,24.61356238,24.61356238,4052.659946,4052.659946,3/1/2013,1.3648E+12,1.36212E+12,24.61356238,4052.659946,0,0,100.6447963,120.4863261,100.6447963,120.4863261,116.7148809,19.84152975
1_27_000000000000000000ac,20.72990992,0,230.6302092,124.540313,196514.873,4/1/2013,33,0,0,0,0,3/1/2013,1.3648E+12,1.36212E+12,0,0,0,0,103.799516,123.8417588,103.799516,123.8417588,117.895546,20.04224283
1_28_00000000000000000011,45.80291162,0,201.1539722,168.9693367,136664.5352,5/1/2013,26,5.567409343,5.567409343,760.86741,760.86741,4/1/2013,1.36739E+12,1.3648E+12,5.567409343,760.86741,0,0,123.166294,128.3170015,123.166294,128.3170015,85.84512448,5.150707469
1_28_00000000000000000171,52.46778706,0,205.3044675,172.4557527,164651.4992,5/1/2013,30,20.58793678,20.58793678,3389.834655,3389.834655,4/1/2013,1.36739E+12,1.3648E+12,20.58793678,3389.834655,0,0,119.9950889,127.2242684,119.9950889,127.2242684,120.4863261,7.229179563
1_28_000000000000000000a4,47.35910131,0,200.8669716,168.7282561,196514.873,5/1/2013,33,1.887746074,1.887746074,370.97018,370.97018,4/1/2013,1.36739E+12,1.3648E+12,1.887746074,370.97018,0,0,121.3538782,128.7843837,121.3538782,128.7843837,123.8417588,7.43050553
1_29_00000000000000000012,61.5919093,0,143.654879,57.46195161,136664.5352,6/1/2013,26,7.295799109,7.295799109,997.076994,997.076994,5/1/2013,1.37007E+12,1.36739E+12,7.295799109,997.076994,0,0,-4.118707987,43.35858256,5.445332077,43.35858256,128.3170015,47.47729054
1_29_00000000000000000172,72.6843409,0,142.8593317,57.14373268,164651.4992,6/1/2013,30,28.5403291,28.5403291,4699.207974,4699.207974,5/1/2013,1.37007E+12,1.36739E+12,28.5403291,4699.207974,0,0,-15.48910772,31.5838716,7.555891742,31.76919461,127.2242684,47.07297932
1_29_000000000000000000a5,68.29976049,0,145.9794706,58.39178825,196514.873,6/1/2013,33,26.50511064,26.50511064,5208.648452,5208.648452,5/1/2013,1.37007E+12,1.36739E+12,26.50511064,5208.648452,0,0,-9.899012389,37.75120959,0.016987897,37.75120959,128.7843837,47.65022198
0_30_00000000000000000013,84.52378253,34.32551701,91.63674201,45.818371,136664.5352,7/1/2013,26,-24.21277496,24.21277496,-3309.027636,3309.027636,6/1/2013,1.37266E+12,1.37007E+12,10.11274205,1382.053191,34.32551701,4691.080827,-38.66137527,-34.32551701,0.065889207,0.284177997,43.35858256,4.335858256
0_30_000000000000000000a6,96.40744977,45.34325827,94.55378603,47.27689302,196514.873,7/1/2013,33,40.41434908,40.41434908,7942.020678,7942.020678,6/1/2013,1.37266E+12,1.37007E+12,85.75760735,16852.64532,45.34325827,8910.624642,-49.11837923,-45.34325827,0,0,37.75120959,3.775120959
0_31_00000000000000000014,112.9088637,110.3978318,5.073794375,2.181731581,136664.5352,8/1/2013,26,-48.56358001,48.56358001,-6636.919088,6636.919088,7/1/2013,1.37534E+12,1.37266E+12,61.83425183,8450.549284,110.3978318,15087.46837,-110.6559227,-110.3978318,0,0,0.284177997,0.252918417
0_32_000000000000000000d4,88.96946299,58.87031047,85.95577193,30.08452018,271963.3675,9/1/2013,16,61.24913281,61.24913281,16657.52042,16657.52042,8/1/2013,1.37802E+12,1.37534E+12,120.1194433,32668.0883,58.87031047,16010.56788,-58.87031047,-58.87031047,0,0,0,0
0_32_00000000000000000015,71.81025509,43.06369969,81.95493589,28.68422756,136664.5352,9/1/2013,26,8.657810095,8.657810095,1183.215592,1183.215592,8/1/2013,1.37802E+12,1.37534E+12,51.72150978,7068.496093,43.06369969,5885.280501,-43.06369969,-43.06369969,0.008313235,0.008313235,0,0
0_32_000000000000000001dd,56.72714692,27.42551371,83.65850874,29.28047806,519541.8246,9/1/2013,32,-18.69542161,18.69542161,-9713.053453,9713.053453,8/1/2013,1.37802E+12,1.37534E+12,8.730092101,4535.647979,27.42551371,14248.70143,-27.42551371,-27.42551371,0,0,0,0
0_32_000000000000000000a7,72.70163366,42.99681255,84.81950553,29.68682694,196514.873,9/1/2013,33,36.85003069,36.85003069,7241.579102,7241.579102,8/1/2013,1.37802E+12,1.37534E+12,79.84684324,15691.09226,42.99681255,8449.51316,-42.99681255,-42.99681255,0,0,0,0
0_33_000000000000000000d5,52.21217355,16.73931924,253.324964,35.46549497,271963.3675,10/1/2013,16,30.93156418,30.93156418,8412.252358,8412.252358,9/1/2013,1.38061E+12,1.37802E+12,47.67088342,12964.73399,16.73931924,4552.48163,-16.73931924,-16.73931924,9.51E-05,9.51E-05,0,0
0_33_00000000000000000016,38.31703169,3.902245766,245.7004698,34.39806577,136664.5352,10/1/2013,26,12.77782342,12.77782342,1746.275298,1746.275298,9/1/2013,1.38061E+12,1.37802E+12,16.68006919,2279.573902,3.902245766,533.2986038,-3.903094967,-3.902245766,1.536617543,1.537454083,0.008313235,8.31E-04
0_33_00000000000000000173,51.99863333,16.8755429,250.8492315,35.11889242,164651.4992,10/1/2013,30,3.484788544,3.484788544,573.7756581,573.7756581,9/1/2013,1.38061E+12,1.37802E+12,20.36033144,3352.359096,16.8755429,2778.583438,-16.8755429,-16.8755429,0,0,0,0
0_33_000000000000000000a8,44.06942161,9.48909566,246.9074089,34.56703724,196514.873,10/1/2013,33,0.373799694,0.373799694,73.45719938,73.45719938,9/1/2013,1.38061E+12,1.37802E+12,9.862895354,1938.205628,9.48909566,1864.748429,-9.48909566,-9.48909566,0.002439745,0.002439745,0,0
1_33_000000000000000001de,30.1000753,0,245.0494583,34.30692417,519541.8246,10/1/2013,32,8.795848742,8.795848742,4569.811304,4569.811304,9/1/2013,1.38061E+12,1.37802E+12,8.795848742,4569.811304,0,0,4.231667887,4.231667887,5.479795033,5.479795033,0,0
1_34_00000000000000000017,23.30940479,0,67.5160572,39.15931317,136664.5352,11/1/2013,26,2.359916796,2.359916796,322.516932,322.516932,10/1/2013,1.38329E+12,1.38061E+12,2.359916796,322.516932,0,0,15.84193892,15.87315337,15.84193892,15.87315337,1.537454083,0.030749082
1_34_00000000000000000174,28.52053215,0,67.91308889,39.38959156,164651.4992,11/1/2013,30,22.47315265,22.47315265,3700.238275,3700.238275,10/1/2013,1.38329E+12,1.38061E+12,22.47315265,3700.238275,0,0,10.86949078,10.86949078,10.86949078,10.86949078,0,0
1_34_000000000000000000ad,28.64349038,0,66.50747778,38.57433711,196514.873,11/1/2013,33,0,0,0,0,10/1/2013,1.38329E+12,1.38061E+12,0,0,0,0,9.93215693,9.932206878,9.93215693,9.932206878,0.002439745,4.88E-05
1_35_00000000000000000175,10.59328621,0,236.3106452,73.25630002,164651.4992,12/1/2013,30,21.54893706,21.54893706,3548.064793,3548.064793,11/1/2013,1.38588E+12,1.38329E+12,21.54893706,3548.064793,0,0,62.66098838,64.07402218,62.66098838,64.07402218,10.86949078,1.413033801
1_36_00000000000000000176,6.193832881,0,139.7723873,11.18179098,164651.4992,1/1/2014,30,21.71216917,21.71216917,3574.941204,3574.941204,12/1/2013,1.38856E+12,1.38588E+12,21.71216917,3574.941204,0,0,4.988231997,51.76226819,5.055569008,51.76226819,64.07402218,46.77403619
1_38_00000000000000000192,18.01580415,0,219.1515479,146.8315371,156204.2239,3/1/2014,30,19.49118396,19.49118396,3044.605263,3044.605263,2/1/2014,1.39366E+12,1.39124E+12,19.49118396,3044.605263,0,0,128.815201,130.0004151,128.815201,130.0004151,59.26070263,1.185214053
1_38_0000000000000000023f,15.54345133,0,211.5225861,141.7201327,198451.8649,3/1/2014,33,2.002843612,2.002843612,397.46805,397.46805,2/1/2014,1.39366E+12,1.39124E+12,2.002843612,397.46805,0,0,126.1697614,127.1788787,126.1697614,127.1788787,50.45586371,1.009117274
1_39_0000000000000000005c,37.26031951,0,354.608213,191.488435,136664.5352,4/1/2014,26,0,0,0,0,3/1/2014,1.39634E+12,1.39366E+12,0,0,0,0,154.252839,176.3283805,154.252839,176.3283805,129.8561265,22.07554151
1_39_00000000000000000193,47.10599793,0,360.9218027,194.8977734,156204.2239,4/1/2014,30,25.75075479,25.75075479,4022.376666,4022.376666,3/1/2014,1.39634E+12,1.39366E+12,25.75075479,4022.376666,0,0,147.7912896,169.8913602,147.7912896,169.8913602,130.0004151,22.10007056
1_40_00000000000000000018,33.80971399,0,175.928266,147.7797435,136664.5352,5/1/2014,26,2.238043159,2.238043159,305.861128,305.861128,4/1/2014,1.39893E+12,1.39634E+12,2.238043159,305.861128,0,0,113.9738582,124.553561,113.9738582,124.553561,176.3283805,10.57970283
1_40_00000000000000000194,63.32410863,0,174.8469943,146.8714752,156204.2239,5/1/2014,30,23.91383853,23.91383853,3735.442588,3735.442588,4/1/2014,1.39893E+12,1.39634E+12,23.91383853,3735.442588,0,0,83.53005052,93.72353213,83.53005052,93.72353213,169.8913602,10.19348161
1_41_00000000000000000019,60.62970884,0,154.0580939,61.62323758,136664.5352,6/1/2014,26,4.42068921,4.42068921,604.151436,604.151436,5/1/2014,1.40161E+12,1.39893E+12,4.42068921,604.151436,0,0,0.967880012,47.05269758,9.018165194,47.14916614,124.553561,46.08481757
1_41_00000000000000000195,28.90162313,0,150.8353547,60.33414188,156204.2239,6/1/2014,30,23.58425989,23.58425989,3683.961012,3683.961012,5/1/2014,1.40161E+12,1.39893E+12,23.58425989,3683.961012,0,0,31.34716475,66.02487164,39.08111081,68.80237379,93.72353213,34.67770689
1_41_00000000000000000240,63.35766372,0,153.0401509,61.21606037,198451.8649,6/1/2014,33,28.05886619,28.05886619,5568.334325,5568.334325,5/1/2014,1.40161E+12,1.39893E+12,28.05886619,5568.334325,0,0,-2.114894171,41.44779135,4.553247944,41.44779135,117.7369879,43.56268552
0_42_0000000000000000012b,80.74782059,40.42062442,75.4496007,37.72480035,1049272.504,7/1/2014,1,-2.281249497,2.281249497,-2393.652373,2393.652373,6/1/2014,1.4042E+12,1.40161E+12,38.13937492,40018.59744,40.42062442,42412.24981,-43.04409353,-40.42062442,0.024119694,0.059859183,26.17103447,2.617103447
0_42_00000000000000000108,62.34194866,19.99035541,71.52450627,35.76225314,1653200.141,7/1/2014,12,-13.30908672,13.30908672,-22002.58404,22002.58404,6/1/2014,1.4042E+12,1.40161E+12,6.681268688,11045.47434,19.99035541,33048.05838,-26.61537816,-19.99035541,0.719371957,1.331378266,66.23464994,6.623464994
0_42_000000000000000000c2,70.73916467,27.32766232,79.14034215,39.57017107,276122.1952,7/1/2014,16,-13.32931043,13.32931043,-3680.518458,3680.518458,6/1/2014,1.4042E+12,1.40161E+12,13.99835189,3865.255653,27.32766232,7545.774111,-31.18792584,-27.32766232,8.67E-04,0.260354943,38.5991334,3.85991334
0_42_0000000000000000001a,73.70407112,31.4930406,75.06591462,37.53295731,136664.5352,7/1/2014,26,8.949618012,8.949618012,1223.095386,1223.095386,6/1/2014,1.4042E+12,1.40161E+12,40.44265862,5527.077141,31.4930406,4303.981755,-36.20907411,-31.4930406,0.028312433,0.298130872,47.14916614,4.714916614
0_42_00000000000000000196,68.97356234,23.57124919,77.04738945,38.52369473,156204.2239,7/1/2014,30,0.07844175,0.07844175,12.25293274,12.25293274,6/1/2014,1.4042E+12,1.40161E+12,23.64969094,3694.181619,23.57124919,3681.928686,-30.47174957,-23.57124919,0,0,68.80237379,6.880237379
0_42_000000000000000001ce,60.35666224,15.13303605,75.85415237,37.92707618,469668.1047,7/1/2014,32,-3.702022109,3.702022109,-1738.721707,1738.721707,6/1/2014,1.4042E+12,1.40161E+12,11.43101394,5368.782651,15.13303605,7107.504358,-22.43405319,-15.13303605,0.303170762,1.19145344,73.01017145,7.301017145
0_43_0000000000000000012c,91.40692702,56.93536826,80.04404084,34.41893756,1049272.504,8/1/2014,1,-9.793819415,9.793819415,-10276.38543,10276.38543,7/1/2014,1.40688E+12,1.4042E+12,47.14154884,49464.33101,56.93536826,59740.71644,-56.99021729,-56.93536826,0,0,0.059859183,0.053274672
0_43_00000000000000000109,100.2746289,64.61095055,80.05726018,34.42462188,1653200.141,8/1/2014,12,-53.10206408,53.10206408,-87788.33983,87788.33983,7/1/2014,1.40688E+12,1.4042E+12,11.50888646,19026.49272,64.61095055,106814.8325,-65.85093619,-64.61095055,0.003633839,0.022211828,1.331378266,1.184926657
0_43_0000000000000000001b,88.35380057,53.64264319,80.03387997,34.41456839,136664.5352,8/1/2014,26,11.37417249,11.37417249,1554.445996,1554.445996,7/1/2014,1.40688E+12,1.4042E+12,65.01681568,8885.492893,53.64264319,7331.046897,-53.91341308,-53.64264319,0,0,0.298130872,0.265336476
0_44_0000000000000000001c,62.15954651,50.25384177,33.8495279,11.84733477,136664.5352,9/1/2014,26,14.63833042,14.63833042,2000.540622,2000.540622,8/1/2014,1.40955E+12,1.40688E+12,64.89217218,8868.458548,50.25384177,6867.917926,-50.25384177,-50.25384177,0,0,0,0
0_44_00000000000000000197,76.65768176,64.53493865,34.68524203,12.13983471,156204.2239,9/1/2014,30,-38.25831206,38.25831206,-5976.109943,5976.109943,8/1/2014,1.40955E+12,1.40688E+12,26.27662659,4104.520063,64.53493865,10080.63001,-64.53493865,-64.53493865,0,0,0,0
0_44_000000000000000001cf,49.5349146,38.32671891,31.88251238,11.15887933,469668.1047,9/1/2014,32,-26.5600484,26.5600484,-12474.40759,12474.40759,8/1/2014,1.40955E+12,1.40688E+12,11.76667051,5526.429836,38.32671891,18000.83743,-38.34141119,-38.32671891,0,0,0.084806182,0.014417051
0_44_00000000000000000241,70.73692035,59.62576843,31.68832381,11.09091333,198451.8649,9/1/2014,33,18.26214918,18.26214918,3624.157564,3624.157564,8/1/2014,1.40955E+12,1.40688E+12,77.88791761,15457.00251,59.62576843,11832.84494,-59.62576843,-59.62576843,0,0,0,0
